Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
Care00190,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00191,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00192,sdfsdfsdfs,sdfsskh,C0001,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00193,sdfsdfsdfs,sdfsskh,C0001,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00194,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00195,sdfsdfsdfs,sdfsskh,C0001,1,0,1.3,,,,,,,,,,,,,,,,,,standard
Care00196,sdfsdfsdfs,sdfsskh,C0001,1,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00197,sdfsdfsdfs,sdfsskh,C0001,1,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00198,sdfsdfsdfs,sdfsskh,C0001,1,0,0.65,,,,,,,,,,,,,,,,,,standard
Care00199,sdfsdfsdfs,sdfsskh,C0001,1,0,4,,,,,,,,,,,,,,,,,,standard
Care00200,sdfsdfsdfs,sdfsskh,C0001,1,0,18,,,,,,,,,,,,,,,,,,standard
Care00201,sdfsdfsdfs,sdfsskh,C0001,8,0,0.3,,,,,,,,,,,,,,,,,,standard
Care00202,sdfsdfsdfs,sdfsskh,C0001,8,0,0.3,,,,,,,,,,,,,,,,,,standard
Care00203,sdfsdfsdfs,sdfsskh,C0001,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00204,sdfsdfsdfs,sdfsskh,C0001,8,0,0.3,,,,,,,,,,,,,,,,,,standard
Care00205,sdfsdfsdfs,sdfsskh,C0001,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00206,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00207,sdfsdfsdfs,sdfsskh,C0001,8,0,0.12,,,,,,,,,,,,,,,,,,standard
Care00208,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00209,sdfsdfsdfs,sdfsskh,C0001,1,0,4.5,,,,,,,,,,,,,,,,,,standard
Care00210,sdfsdfsdfs,sdfsskh,C0001,1,0,3.75,,,,,,,,,,,,,,,,,,standard
Care00211,sdfsdfsdfs,sdfsskh,C0002,9,0,0.65,,,,,,,,,,,,,,,,,,standard
Care00212,sdfsdfsdfs,sdfsskh,C0002,9,0,0.7,,,,,,,,,,,,,,,,,,standard
Care00213,sdfsdfsdfs,sdfsskh,C0002,1,0,0.9,,,,,,,,,,,,,,,,,,standard
Care00214,sdfsdfsdfs,sdfsskh,C0002,1,0,1.25,,,,,,,,,,,,,,,,,,standard
Care00215,sdfsdfsdfs,sdfsskh,C0002,1,0,0.6,,,,,,,,,,,,,,,,,,standard
Care00216,sdfsdfsdfs,sdfsskh,C0002,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00217,sdfsdfsdfs,sdfsskh,C0002,1,0,2.9,,,,,,,,,,,,,,,,,,standard
Care00218,sdfsdfsdfs,sdfsskh,C0002,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00219,sdfsdfsdfs,sdfsskh,C0002,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00220,sdfsdfsdfs,sdfsskh,C0002,10,0,3.8,,,,,,,,,,,,,,,,,,standard
Care00221,sdfsdfsdfs,sdfsskh,C0002,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00222,sdfsdfsdfs,sdfsskh,C0002,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00223,sdfsdfsdfs,sdfsskh,C0002,1,0,1.7,,,,,,,,,,,,,,,,,,standard
Care00224,sdfsdfsdfs,sdfsskh,C0002,1,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00225,sdfsdfsdfs,sdfsskh,C0002,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00226,sdfsdfsdfs,sdfsskh,C0002,1,0,6,,,,,,,,,,,,,,,,,,standard
Care00227,sdfsdfsdfs,sdfsskh,C0002,1,0,6,,,,,,,,,,,,,,,,,,standard
Care00228,sdfsdfsdfs,sdfsskh,C0002,9,0,1.6,,,,,,,,,,,,,,,,,,standard
Care00229,sdfsdfsdfs,sdfsskh,C0002,1,0,0.9,,,,,,,,,,,,,,,,,,standard
Care00230,sdfsdfsdfs,sdfsskh,C0002,9,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00231,sdfsdfsdfs,sdfsskh,C0002,11,0,1.7,,,,,,,,,,,,,,,,,,standard
Care00232,sdfsdfsdfs,sdfsskh,C0002,11,0,2,,,,,,,,,,,,,,,,,,standard
Care00233,sdfsdfsdfs,sdfsskh,C0002,11,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00234,sdfsdfsdfs,sdfsskh,C0002,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00235,sdfsdfsdfs,sdfsskh,C0002,1,0,2.8,,,,,,,,,,,,,,,,,,standard
Care00236,sdfsdfsdfs,sdfsskh,C0002,1,0,12,,,,,,,,,,,,,,,,,,standard
Care00237,sdfsdfsdfs,sdfsskh,C0002,1,0,1.3,,,,,,,,,,,,,,,,,,standard
Care00238,sdfsdfsdfs,sdfsskh,C0002,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00239,sdfsdfsdfs,sdfsskh,C0002,9,0,1.25,,,,,,,,,,,,,,,,,,standard
Care00240,sdfsdfsdfs,sdfsskh,C0002,9,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00241,sdfsdfsdfs,sdfsskh,C0002,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00242,sdfsdfsdfs,sdfsskh,C0002,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00243,sdfsdfsdfs,sdfsskh,C0002,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00244,sdfsdfsdfs,sdfsskh,C0002,1,0,4,,,,,,,,,,,,,,,,,,standard
Care00245,sdfsdfsdfs,sdfsskh,C0002,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00246,sdfsdfsdfs,sdfsskh,C0003,1,0.88,1,,,,,,,,,,,,,,,,,,standard
Care00247,sdfsdfsdfs,sdfsskh,C0003,1,0.52,0.8,,,,,,,,,,,,,,,,,,standard
Care00248,sdfsdfsdfs,sdfsskh,C0003,1,6.25,12.5,,,,,,,,,,,,,,,,,,standard
Care00249,sdfsdfsdfs,sdfsskh,C0003,1,15,18,,,,,,,,,,,,,,,,,,standard
Care00250,sdfsdfsdfs,sdfsskh,C0003,1,0,10,,,,,,,,,,,,,,,,,,standard
Care00251,sdfsdfsdfs,sdfsskh,C0003,6,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00252,sdfsdfsdfs,sdfsskh,C0003,6,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00253,sdfsdfsdfs,sdfsskh,C0003,6,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00254,sdfsdfsdfs,sdfsskh,C0003,6,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00255,sdfsdfsdfs,sdfsskh,C0003,6,0.6,1,,,,,,,,,,,,,,,,,,standard
Care00256,sdfsdfsdfs,sdfsskh,C0003,6,0,1,,,,,,,,,,,,,,,,,,standard
Care00257,sdfsdfsdfs,sdfsskh,C0003,6,1.25,1.35,,,,,,,,,,,,,,,,,,standard
Care00258,sdfsdfsdfs,sdfsskh,C0003,6,0,1.3,,,,,,,,,,,,,,,,,,standard
Care00259,sdfsdfsdfs,sdfsskh,C0003,6,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00260,sdfsdfsdfs,sdfsskh,C0003,6,0,1.6,,,,,,,,,,,,,,,,,,standard
Care00261,sdfsdfsdfs,sdfsskh,C0003,6,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00262,sdfsdfsdfs,sdfsskh,C0003,1,4,8.5,,,,,,,,,,,,,,,,,,standard
Care00263,sdfsdfsdfs,sdfsskh,C0003,1,0,1.25,,,,,,,,,,,,,,,,,,standard
Care00264,sdfsdfsdfs,sdfsskh,C0003,1,4.75,5,,,,,,,,,,,,,,,,,,standard
Care00265,sdfsdfsdfs,sdfsskh,C0003,1,3.5,10,,,,,,,,,,,,,,,,,,standard
Care00266,sdfsdfsdfs,sdfsskh,C0003,1,0,1.25,,,,,,,,,,,,,,,,,,standard
Care00267,sdfsdfsdfs,sdfsskh,C0003,21,0,6,,,,,,,,,,,,,,,,,,standard
Care00268,sdfsdfsdfs,sdfsskh,C0003,21,0,7,,,,,,,,,,,,,,,,,,standard
Care00269,sdfsdfsdfs,sdfsskh,C0003,7,0,0.2,,,,,,,,,,,,,,,,,,standard
Care00270,sdfsdfsdfs,sdfsskh,C0003,15,0.75,1,,,,,,,,,,,,,,,,,,standard
Care00271,sdfsdfsdfs,sdfsskh,C0003,4,4.5,5,,,,,,,,,,,,,,,,,,standard
Care00272,sdfsdfsdfs,sdfsskh,C0003,1,0.63,0.8,,,,,,,,,,,,,,,,,,standard
Care00273,sdfsdfsdfs,sdfsskh,C0003,1,2.15,2.5,,,,,,,,,,,,,,,,,,standard
Care00274,sdfsdfsdfs,sdfsskh,C0003,1,0.5,1,,,,,,,,,,,,,,,,,,standard
Care00275,sdfsdfsdfs,sdfsskh,C0003,1,0.9,1,,,,,,,,,,,,,,,,,,standard
Care00276,sdfsdfsdfs,sdfsskh,C0003,1,9.25,10,,,,,,,,,,,,,,,,,,standard
Care00277,sdfsdfsdfs,sdfsskh,C0003,1,15,18,,,,,,,,,,,,,,,,,,standard
Care00278,sdfsdfsdfs,sdfsskh,C0003,1,10,11,,,,,,,,,,,,,,,,,,standard
Care00279,sdfsdfsdfs,sdfsskh,C0003,7,1.25,1.5,,,,,,,,,,,,,,,,,,standard
Care00280,sdfsdfsdfs,sdfsskh,C0003,1,5,8,,,,,,,,,,,,,,,,,,standard
Care00281,sdfsdfsdfs,sdfsskh,C0003,12,0.88,1,,,,,,,,,,,,,,,,,,standard
Care00282,sdfsdfsdfs,sdfsskh,C0003,6,4.13,6,,,,,,,,,,,,,,,,,,standard
Care00283,sdfsdfsdfs,sdfsskh,C0003,6,0.75,1.1,,,,,,,,,,,,,,,,,,standard
Care00284,sdfsdfsdfs,sdfsskh,C0003,1,1.75,2.25,,,,,,,,,,,,,,,,,,standard
Care00285,sdfsdfsdfs,sdfsskh,C0003,1,7.5,9,,,,,,,,,,,,,,,,,,standard
Care00286,sdfsdfsdfs,sdfsskh,C0003,6,1.25,1.5,,,,,,,,,,,,,,,,,,standard
Care00287,sdfsdfsdfs,sdfsskh,C0003,7,4.25,5,,,,,,,,,,,,,,,,,,standard
Care00288,sdfsdfsdfs,sdfsskh,C0003,1,0,10,,,,,,,,,,,,,,,,,,standard
Care00289,sdfsdfsdfs,sdfsskh,C0003,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00290,sdfsdfsdfs,sdfsskh,C0003,1,0,2,,,,,,,,,,,,,,,,,,standard
Care00291,sdfsdfsdfs,sdfsskh,C0003,1,3.75,7,,,,,,,,,,,,,,,,,,standard
Care00292,sdfsdfsdfs,sdfsskh,C0003,7,1.5,1.75,,,,,,,,,,,,,,,,,,standard
Care00293,sdfsdfsdfs,sdfsskh,C0003,1,0,0.9,,,,,,,,,,,,,,,,,,standard
Care00294,sdfsdfsdfs,sdfsskh,C0003,1,1,1,,,,,,,,,,,,,,,,,,standard
Care00295,sdfsdfsdfs,sdfsskh,C0003,1,1.65,2,,,,,,,,,,,,,,,,,,standard
Care00296,sdfsdfsdfs,sdfsskh,C0003,1,3,8,,,,,,,,,,,,,,,,,,standard
Care00297,sdfsdfsdfs,sdfsskh,C0003,6,2.5,3,,,,,,,,,,,,,,,,,,standard
Care00298,sdfsdfsdfs,sdfsskh,C0003,7,0,2,,,,,,,,,,,,,,,,,,standard
Care00299,sdfsdfsdfs,sdfsskh,C0003,8,1.15,1.75,,,,,,,,,,,,,,,,,,standard
Care00300,sdfsdfsdfs,sdfsskh,C0003,8,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00301,sdfsdfsdfs,sdfsskh,C0003,8,1.75,1.5,,,,,,,,,,,,,,,,,,standard
Care00302,sdfsdfsdfs,sdfsskh,C0003,8,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00303,sdfsdfsdfs,sdfsskh,C0003,1,1.75,2.5,,,,,,,,,,,,,,,,,,standard
Care00304,sdfsdfsdfs,sdfsskh,C0003,6,2.65,3.5,,,,,,,,,,,,,,,,,,standard
Care00305,sdfsdfsdfs,sdfsskh,C0003,7,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00306,sdfsdfsdfs,sdfsskh,C0003,12,0,1,,,,,,,,,,,,,,,,,,standard
Care00307,sdfsdfsdfs,sdfsskh,C0003,12,0,0.5,,,,,,,,,,,,,,,,,,standard
Care00308,sdfsdfsdfs,sdfsskh,C0003,6,0.45,0.75,,,,,,,,,,,,,,,,,,standard
Care00309,sdfsdfsdfs,sdfsskh,C0003,8,0,1.6,,,,,,,,,,,,,,,,,,standard
Care00310,sdfsdfsdfs,sdfsskh,C0003,10,5.75,7,,,,,,,,,,,,,,,,,,standard
Care00311,sdfsdfsdfs,sdfsskh,C0003,7,2.25,2.6,,,,,,,,,,,,,,,,,,standard
Care00312,sdfsdfsdfs,sdfsskh,C0003,1,1.75,2.5,,,,,,,,,,,,,,,,,,standard
Care00313,sdfsdfsdfs,sdfsskh,C0003,7,2.5,9,,,,,,,,,,,,,,,,,,standard
Care00314,sdfsdfsdfs,sdfsskh,C0003,6,0,4.5,,,,,,,,,,,,,,,,,,standard
Care00315,sdfsdfsdfs,sdfsskh,C0003,6,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00316,sdfsdfsdfs,sdfsskh,C0003,6,0,5.6,,,,,,,,,,,,,,,,,,standard
Care00317,sdfsdfsdfs,sdfsskh,C0003,6,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00318,sdfsdfsdfs,sdfsskh,C0003,5,0,4,,,,,,,,,,,,,,,,,,standard
Care00319,sdfsdfsdfs,sdfsskh,C0003,1,0,6.5,,,,,,,,,,,,,,,,,,standard
Care00320,sdfsdfsdfs,sdfsskh,C0003,1,0,5,,,,,,,,,,,,,,,,,,standard
Care00321,sdfsdfsdfs,sdfsskh,C0003,7,1.25,1.6,,,,,,,,,,,,,,,,,,standard
Care00322,sdfsdfsdfs,sdfsskh,C0003,7,0.63,0.8,,,,,,,,,,,,,,,,,,standard
Care00323,sdfsdfsdfs,sdfsskh,C0003,12,0,0.9,,,,,,,,,,,,,,,,,,standard
Care00324,sdfsdfsdfs,sdfsskh,C0003,6,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00325,sdfsdfsdfs,sdfsskh,C0003,6,0.55,0.7,,,,,,,,,,,,,,,,,,standard
Care00326,sdfsdfsdfs,sdfsskh,C0003,12,1.75,1.8,,,,,,,,,,,,,,,,,,standard
Care00327,sdfsdfsdfs,sdfsskh,C0003,1,6.25,6,,,,,,,,,,,,,,,,,,standard
Care00328,sdfsdfsdfs,sdfsskh,C0003,6,0.5,0.75,,,,,,,,,,,,,,,,,,standard
Care00329,sdfsdfsdfs,sdfsskh,C0003,1,0.5,0.9,,,,,,,,,,,,,,,,,,standard
Care00330,sdfsdfsdfs,sdfsskh,C0003,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00331,sdfsdfsdfs,sdfsskh,C0003,1,0,2,,,,,,,,,,,,,,,,,,standard
Care00332,sdfsdfsdfs,sdfsskh,C0003,6,4.5,6,,,,,,,,,,,,,,,,,,standard
Care00333,sdfsdfsdfs,sdfsskh,C0003,6,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00334,sdfsdfsdfs,sdfsskh,C0003,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00335,sdfsdfsdfs,sdfsskh,C0003,6,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00336,sdfsdfsdfs,sdfsskh,C0003,1,0,12.5,,,,,,,,,,,,,,,,,,standard
Care00337,sdfsdfsdfs,sdfsskh,C0003,1,0,18.5,,,,,,,,,,,,,,,,,,standard
Care00338,sdfsdfsdfs,sdfsskh,C0003,10,0.6,7,,,,,,,,,,,,,,,,,,standard
Care00339,sdfsdfsdfs,sdfsskh,C0003,6,6.38,7.5,,,,,,,,,,,,,,,,,,standard
Care00340,sdfsdfsdfs,sdfsskh,C0003,16,8.75,13,,,,,,,,,,,,,,,,,,standard
Care00341,sdfsdfsdfs,sdfsskh,C0003,6,0.48,0.88,,,,,,,,,,,,,,,,,,standard
Care00342,sdfsdfsdfs,sdfsskh,C0003,1,32,36.25,,,,,,,,,,,,,,,,,,standard
Care00343,sdfsdfsdfs,sdfsskh,C0003,6,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00344,sdfsdfsdfs,sdfsskh,C0003,1,9.25,11,,,,,,,,,,,,,,,,,,standard
Care00345,sdfsdfsdfs,sdfsskh,C0003,6,2.5,6,,,,,,,,,,,,,,,,,,standard
Care00346,sdfsdfsdfs,sdfsskh,C0003,7,5.25,6.25,,,,,,,,,,,,,,,,,,standard
Care00347,sdfsdfsdfs,sdfsskh,C0003,7,0.88,0.6,,,,,,,,,,,,,,,,,,standard
Care00348,sdfsdfsdfs,sdfsskh,C0003,17,17.8,20,,,,,,,,,,,,,,,,,,standard
Care00349,sdfsdfsdfs,sdfsskh,C0003,7,0,1.85,,,,,,,,,,,,,,,,,,standard
Care00350,sdfsdfsdfs,sdfsskh,C0003,6,0,1.35,,,,,,,,,,,,,,,,,,standard
Care00351,sdfsdfsdfs,sdfsskh,C0004,1,7.5,9,,,,,,,,,,,,,,,,,,standard
Care00352,sdfsdfsdfs,sdfsskh,C0004,1,4.25,6,,,,,,,,,,,,,,,,,,standard
Care00353,sdfsdfsdfs,sdfsskh,C0004,1,9.5,11,,,,,,,,,,,,,,,,,,standard
Care00354,sdfsdfsdfs,sdfsskh,C0004,1,9,10.5,,,,,,,,,,,,,,,,,,standard
Care00355,sdfsdfsdfs,sdfsskh,C0004,1,2.25,6,,,,,,,,,,,,,,,,,,standard
Care00356,sdfsdfsdfs,sdfsskh,C0004,1,1.5,2.2,,,,,,,,,,,,,,,,,,standard
Care00357,sdfsdfsdfs,sdfsskh,C0004,1,0,4,,,,,,,,,,,,,,,,,,standard
Care00358,sdfsdfsdfs,sdfsskh,C0004,1,5,6,,,,,,,,,,,,,,,,,,standard
Care00359,sdfsdfsdfs,sdfsskh,C0004,1,0,4.5,,,,,,,,,,,,,,,,,,standard
Care00360,sdfsdfsdfs,sdfsskh,C0004,1,0,7.5,,,,,,,,,,,,,,,,,,standard
Care00361,sdfsdfsdfs,sdfsskh,C0004,1,0,7.5,,,,,,,,,,,,,,,,,,standard
Care00362,sdfsdfsdfs,sdfsskh,C0004,1,9.5,10.75,,,,,,,,,,,,,,,,,,standard
Care00363,sdfsdfsdfs,sdfsskh,C0004,1,8.75,9.5,,,,,,,,,,,,,,,,,,standard
Care00364,sdfsdfsdfs,sdfsskh,C0005,18,0,0.25,,,,,,,,,,,,,,,,,,standard
Care00365,sdfsdfsdfs,sdfsskh,C0005,18,0.93,0.5,,,,,,,,,,,,,,,,,,standard
Care00366,sdfsdfsdfs,sdfsskh,C0005,1,4,3.75,,,,,,,,,,,,,,,,,,standard
Care00367,sdfsdfsdfs,sdfsskh,C0005,1,6.75,10,,,,,,,,,,,,,,,,,,standard
Care00368,sdfsdfsdfs,sdfsskh,C0005,1,0,8.5,,,,,,,,,,,,,,,,,,standard
Care00369,sdfsdfsdfs,sdfsskh,C0005,1,4.5,7.5,,,,,,,,,,,,,,,,,,standard
Care00370,sdfsdfsdfs,sdfsskh,C0005,1,1.75,2.5,,,,,,,,,,,,,,,,,,standard
Care00371,sdfsdfsdfs,sdfsskh,C0005,1,1.5,6,,,,,,,,,,,,,,,,,,standard
Care00372,sdfsdfsdfs,sdfsskh,C0005,1,3.25,6.5,,,,,,,,,,,,,,,,,,standard
Care00373,sdfsdfsdfs,sdfsskh,C0005,1,1.25,2,,,,,,,,,,,,,,,,,,standard
Care00374,sdfsdfsdfs,sdfsskh,C0005,1,3.25,3.7,,,,,,,,,,,,,,,,,,standard
Care00375,sdfsdfsdfs,sdfsskh,C0005,1,4.5,6,,,,,,,,,,,,,,,,,,standard
Care00376,sdfsdfsdfs,sdfsskh,C0005,1,0,5.5,,,,,,,,,,,,,,,,,,standard
Care00377,sdfsdfsdfs,sdfsskh,C0005,18,6.25,7.5,,,,,,,,,,,,,,,,,,standard
Care00378,sdfsdfsdfs,sdfsskh,C0005,18,5.25,7,,,,,,,,,,,,,,,,,,standard
Care00379,sdfsdfsdfs,sdfsskh,C0005,1,7.5,12,,,,,,,,,,,,,,,,,,standard
Care00380,sdfsdfsdfs,sdfsskh,C0005,1,7.5,11.75,,,,,,,,,,,,,,,,,,standard
Care00381,sdfsdfsdfs,sdfsskh,C0005,1,15,21,,,,,,,,,,,,,,,,,,standard
Care00382,sdfsdfsdfs,sdfsskh,C0005,1,0,15,,,,,,,,,,,,,,,,,,standard
Care00383,sdfsdfsdfs,sdfsskh,C0005,1,1.75,3,,,,,,,,,,,,,,,,,,standard
Care00384,sdfsdfsdfs,sdfsskh,C0005,3,0.05,0.05,,,,,,,,,,,,,,,,,,standard
Care00385,sdfsdfsdfs,sdfsskh,C0005,1,1.13,1.5,,,,,,,,,,,,,,,,,,standard
Care00386,sdfsdfsdfs,sdfsskh,C0006,1,0.75,1.5,,,,,,,,,,,,,,,,,,standard
Care00387,sdfsdfsdfs,sdfsskh,C0007,1,0,4.5,,,,,,,,,,,,,,,,,,standard
Care00388,sdfsdfsdfs,sdfsskh,C0007,1,0,4,,,,,,,,,,,,,,,,,,standard
Care00389,sdfsdfsdfs,sdfsskh,C0007,1,0,4,,,,,,,,,,,,,,,,,,standard
Care00390,sdfsdfsdfs,sdfsskh,C0007,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00391,sdfsdfsdfs,sdfsskh,C0007,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00392,sdfsdfsdfs,sdfsskh,C0007,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00393,sdfsdfsdfs,sdfsskh,C0007,1,0,5,,,,,,,,,,,,,,,,,,standard
Care00394,sdfsdfsdfs,sdfsskh,C0007,1,0,5,,,,,,,,,,,,,,,,,,standard
Care00395,sdfsdfsdfs,sdfsskh,C0007,1,0,4.5,,,,,,,,,,,,,,,,,,standard
Care00396,sdfsdfsdfs,sdfsskh,C0007,1,0,4.5,,,,,,,,,,,,,,,,,,standard
Care00397,sdfsdfsdfs,sdfsskh,C0007,1,0,5,,,,,,,,,,,,,,,,,,standard
Care00398,sdfsdfsdfs,sdfsskh,C0007,1,0,5,,,,,,,,,,,,,,,,,,standard
Care00399,sdfsdfsdfs,sdfsskh,C0007,1,0,5,,,,,,,,,,,,,,,,,,standard
Care00400,sdfsdfsdfs,sdfsskh,C0007,1,0,4.2,,,,,,,,,,,,,,,,,,standard
Care00401,sdfsdfsdfs,sdfsskh,C0007,1,0,4.2,,,,,,,,,,,,,,,,,,standard
Care00402,sdfsdfsdfs,sdfsskh,C0007,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00403,sdfsdfsdfs,sdfsskh,C0007,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00404,sdfsdfsdfs,sdfsskh,C0007,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00405,sdfsdfsdfs,sdfsskh,C0007,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00406,sdfsdfsdfs,sdfsskh,C0007,1,0,2,,,,,,,,,,,,,,,,,,standard
Care00407,sdfsdfsdfs,sdfsskh,C0007,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00408,sdfsdfsdfs,sdfsskh,C0007,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00409,sdfsdfsdfs,sdfsskh,C0007,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00410,sdfsdfsdfs,sdfsskh,C0007,1,0,4.5,,,,,,,,,,,,,,,,,,standard
Care00411,sdfsdfsdfs,sdfsskh,C0007,1,0,6,,,,,,,,,,,,,,,,,,standard
Care00412,sdfsdfsdfs,sdfsskh,C0007,1,0,5.5,,,,,,,,,,,,,,,,,,standard
Care00413,sdfsdfsdfs,sdfsskh,C0007,1,0,5.5,,,,,,,,,,,,,,,,,,standard
Care00414,sdfsdfsdfs,sdfsskh,C0007,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00415,sdfsdfsdfs,sdfsskh,C0007,1,0,5.5,,,,,,,,,,,,,,,,,,standard
Care00416,sdfsdfsdfs,sdfsskh,C0007,1,0,5,,,,,,,,,,,,,,,,,,standard
Care00417,sdfsdfsdfs,sdfsskh,C0007,1,0,3.25,,,,,,,,,,,,,,,,,,standard
Care00418,sdfsdfsdfs,sdfsskh,C0007,1,0,4.15,,,,,,,,,,,,,,,,,,standard
Care00419,sdfsdfsdfs,sdfsskh,C0007,1,0,3.25,,,,,,,,,,,,,,,,,,standard
Care00420,sdfsdfsdfs,sdfsskh,C0008,1,2.5,5,,,,,,,,,,,,,,,,,,standard
Care00421,sdfsdfsdfs,sdfsskh,C0008,1,8,10,,,,,,,,,,,,,,,,,,standard
Care00422,sdfsdfsdfs,sdfsskh,C0008,1,2.5,4.5,,,,,,,,,,,,,,,,,,standard
Care00423,sdfsdfsdfs,sdfsskh,C0008,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00424,sdfsdfsdfs,sdfsskh,C0008,1,0,9,,,,,,,,,,,,,,,,,,standard
Care00425,sdfsdfsdfs,sdfsskh,C0008,1,6.25,4.5,,,,,,,,,,,,,,,,,,standard
Care00426,sdfsdfsdfs,sdfsskh,C0008,1,6.75,5,,,,,,,,,,,,,,,,,,standard
Care00427,sdfsdfsdfs,sdfsskh,C0008,1,1.75,4,,,,,,,,,,,,,,,,,,standard
Care00428,sdfsdfsdfs,sdfsskh,C0008,1,2,2.5,,,,,,,,,,,,,,,,,,standard
Care00429,sdfsdfsdfs,sdfsskh,C0008,1,5,5,,,,,,,,,,,,,,,,,,standard
Care00430,sdfsdfsdfs,sdfsskh,C0008,1,0,4,,,,,,,,,,,,,,,,,,standard
Care00431,sdfsdfsdfs,sdfsskh,C0008,1,0,10,,,,,,,,,,,,,,,,,,standard
Care00432,sdfsdfsdfs,sdfsskh,C0008,1,0,4,,,,,,,,,,,,,,,,,,standard
Care00433,sdfsdfsdfs,sdfsskh,C0008,1,0,4,,,,,,,,,,,,,,,,,,standard
Care00434,sdfsdfsdfs,sdfsskh,C0008,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00435,sdfsdfsdfs,sdfsskh,C0008,1,0,4.5,,,,,,,,,,,,,,,,,,standard
Care00436,sdfsdfsdfs,sdfsskh,C0008,1,0,8,,,,,,,,,,,,,,,,,,standard
Care00437,sdfsdfsdfs,sdfsskh,C0008,1,0,8,,,,,,,,,,,,,,,,,,standard
Care00438,sdfsdfsdfs,sdfsskh,C0008,1,0,5,,,,,,,,,,,,,,,,,,standard
Care00439,sdfsdfsdfs,sdfsskh,C0008,1,0,2.9,,,,,,,,,,,,,,,,,,standard
Care00440,sdfsdfsdfs,sdfsskh,C0008,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00441,sdfsdfsdfs,sdfsskh,C0008,1,0,3.5,,,,,,,,,,,,,,,,,,standard
